30,45.781968333588786,4.866286490683231,161,1428652197000,1428671031000,194.2567643768598
30,45.751029141304514,4.8374149591002045,163,1428679539000,1428681738000,180.38246927952807
30,46.01887252114809,4.08767043248945,474,1428737322000,1428748132000,174.1973598467175
30,43.66035214289945,4.479975457875461,273,1428848643000,1428902227000,170.99883844126143
30,46.01891600339152,4.087646569579282,206,1429276280000,1429343824000,188.44389166644055
30,45.76931710787696,4.866132851307188,408,1430041337000,1430058990000,190.53761596281268
30,45.769310757956994,4.866127130952382,420,1430132167000,1430138758000,33.68331792957271
30,45.78190142254777,4.866564922222221,150,1430212084000,1430213574000,151.70877428890668
30,45.76993913723777,4.868158005952383,56,1430228048000,1430230080000,198.41752454623548
30,45.781890257846726,4.865636923076924,13,1430286532000,1430298770000,199.9683796185415
30,45.78246778720004,4.866052172131146,122,1430298780000,1430300478000,148.41049776400905